# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1646313173.645861387252808 -0.981451137835052 -19.006069799535592 0.034391896129866 -0.009671151123880 -0.002927391840853 0.879680551064145 0.475457702947923
1646313173.745859622955322 -0.981170620932750 -19.005720403112221 0.034579076901718 -0.009900759708184 -0.003156644020612 0.879674111820894 0.475463423985413
1646313173.845857620239258 -0.981043204801275 -19.006271985636698 0.034999334842524 -0.009892759681513 -0.003178788519118 0.879661643535365 0.475486510326191
1646313173.945855617523193 -0.981444548139807 -19.006521724978171 0.034739293437115 -0.009912479570823 -0.003160240413817 0.879682898130437 0.475446899628345
1646313174.045853853225708 -0.981580075786616 -19.006404372984708 0.034639037180311 -0.009940641237746 -0.003135415376509 0.879683376963326 0.475445590069654
1646313174.145851850509644 -0.981575839269003 -19.006568901091125 0.034581784258252 -0.009712244169512 -0.002977416677991 0.879683474169899 0.475451146360551
1646313174.245849847793579 -0.981165403665761 -19.006068352283787 0.034345736163592 -0.009969601304140 -0.003122946220776 0.879663082248045 0.475482613758564
1646313174.345848083496094 -0.981149606380047 -19.006446101860334 0.035172381622618 -0.009928571482697 -0.003178736087861 0.879672030860494 0.475466546906340
1646313174.445846080780029 -0.981264376892321 -19.006153099373748 0.034823392020940 -0.009931477036868 -0.003137409734319 0.879664228803236 0.475481195199243
1646313174.545844078063965 -0.981293253505289 -19.006081763131817 0.034808703328643 -0.009890386324871 -0.003152708737879 0.879660322344618 0.475489177562002
1646313174.645842075347900 -0.981273317872237 -19.006718691119001 0.034586733457054 -0.009794269212093 -0.003039607498958 0.879665311392454 0.475482673721897
1646313174.745840311050415 -0.981054971776458 -19.006991151407611 0.034680742919211 -0.009979389670584 -0.003156279728279 0.879670482922347 0.475468496490881
1646313174.845838308334351 -0.981471610823395 -19.006810063686153 0.035187954545643 -0.009935637180625 -0.003149275187189 0.879668737765046 0.475472687941711
1646313174.945836305618286 -0.981482393066359 -19.006463129089521 0.034974886516803 -0.009960912205588 -0.003148281416435 0.879671547650093 0.475466967104025
1646313175.045834541320801 -0.981627073706156 -19.007173818782586 0.034890331382945 -0.009946156443954 -0.003152796108846 0.879658621405344 0.475491160418355
1646313175.145832538604736 -0.981312319385360 -19.007635837954354 0.034317085974193 -0.009831727114146 -0.002990387256626 0.879675985889718 0.475462463897001
1646313175.245830535888672 -0.980919616636270 -19.006906924419241 0.034981800589750 -0.009933228294038 -0.003130543277459 0.879659259005509 0.475490398136882
1646313175.345828771591187 -0.981154651362635 -19.006809605237851 0.034922795667953 -0.010012985920587 -0.003160982924033 0.879665203925140 0.475477525550152
1646313175.445826768875122 -0.981396670586605 -19.007255473336727 0.034736380604721 -0.009941955876301 -0.003154167997714 0.879668149000827 0.475473612696961
1646313175.545824766159058 -0.981299312615744 -19.007256413271104 0.034607025740170 -0.009963563267351 -0.003144315421608 0.879672598804799 0.475464993032718
1646313175.645822763442993 -0.980509671212116 -19.007054369076450 0.034312638309622 -0.009723571877172 -0.003005949202518 0.879687746738250 0.475442830062625
1646313175.745820999145508 -0.980452109374647 -19.007436321397869 0.034041386673711 -0.009939949420205 -0.003138654287865 0.879675680336027 0.475459823413262
1646313175.845818996429443 -0.981264535264820 -19.007671762758122 0.034798238230548 -0.009966183832765 -0.003152269187782 0.879673435171397 0.475463338053072
1646313175.945816993713379 -0.981484537933703 -19.007581314691596 0.034602361823537 -0.009953442710835 -0.003140108990139 0.879680030857818 0.475451482281587
1646313176.045815229415894 -0.980894102155747 -19.007376107435782 0.034516969813629 -0.009962622799344 -0.003109799572940 0.879671827163808 0.475466667378376
1646313176.145813226699829 -0.980660877382786 -19.006903412393257 0.034554070575320 -0.009754513292903 -0.003009436788731 0.879682998884865 0.475450958810259
1646313176.245811223983765 -0.980676173584691 -19.006929782434192 0.034488958508227 -0.009957131153165 -0.003162876760644 0.879669091328436 0.475471493899717
1646313176.345809221267700 -0.981268695130459 -19.007189627062626 0.034533717836317 -0.009944553135660 -0.003128882775897 0.879674779443242 0.475461458340232
1646313176.445807456970215 -0.981577113279418 -19.007286755882706 0.034876736546769 -0.009998205309270 -0.003125622737631 0.879688455632567 0.475435050664036
1646313176.545805454254150 -0.981418553061412 -19.006794664543648 0.034897534113278 -0.009918215076283 -0.003145694293689 0.879685444854916 0.475442164440166
1646313176.645803451538086 -0.981303179227850 -19.006472851382458 0.034280419875712 -0.009799536370985 -0.002832475285140 0.879693549589909 0.475431598634971
1646313176.745801687240601 -0.980546246966950 -19.008755687668977 0.034305946457125 -0.009734241837641 -0.004802984237268 0.880694846133235 0.473559672979705
1646313176.845799684524536 -0.978963345535972 -19.011221553108999 0.013221497263270 0.001013633536060 -0.016749736201132 0.885798007944998 0.463767515038455
1646313176.945797681808472 -0.969879115192237 -19.029662738225099 -0.054811383818652 -0.002488589497804 0.000053439990819 0.890798132676124 0.454392441494390
1646313177.045795679092407 -0.958407768509756 -19.054287880609170 -0.141464244859099 -0.001136782676647 0.006789803756691 0.900635264706849 0.434521260994832
1646313177.145793914794922 -0.943575230866557 -19.083325929667776 -0.245507373253353 0.002351127152337 0.011292602835657 0.910582908782704 0.413165482047035
1646313177.245791912078857 -0.926058778189780 -19.125323667322885 -0.364991560567730 0.005759532046992 0.011265704203131 0.925285335922116 0.379060626848689
1646313177.345789909362793 -0.904010137326702 -19.175551081459652 -0.490763430524736 0.005513776331486 0.004712959501323 0.942841827719893 0.333161633723234
1646313177.445788145065308 -0.886641075817716 -19.237268479039425 -0.613355866934425 0.012171170511950 0.009259153821851 0.959470313598336 0.281394470454554
1646313177.545786142349243 -0.872758369485448 -19.305235603981227 -0.723432656554765 0.013008027128494 0.015192756232143 0.974154325113735 0.224996271636921
1646313177.645784139633179 -0.865353121171468 -19.383000135752660 -0.816074625963792 0.016722911040205 0.015411273247907 0.987199384425492 0.157861370490582
1646313177.745782375335693 -0.862454900462169 -19.470075261306743 -0.890449968199244 0.026341473557739 0.007703634953498 0.995656603354183 0.088964650151268
1646313177.845780372619629 -0.853297986393164 -19.568194440168202 -0.951292368758268 0.006354530014333 0.003438873852032 0.999840817011379 0.016313636411314
1646313177.945778369903564 -0.829789040838563 -19.671416438600350 -0.995198956782355 -0.032212755605390 -0.006562068984478 0.997275338834826 -0.066039201833834
1646313178.045776367187500 -0.795192729229070 -19.775258638525948 -1.019176841613072 -0.040716323276032 -0.029446872229071 0.985459367817257 -0.162311112115080
1646313178.145774602890015 -0.742300307692983 -19.877057185822924 -1.030146636816565 -0.037635055505591 -0.029511295307262 0.960399035368801 -0.274492948741988
1646313178.245772600173950 -0.670988710494436 -19.964017355800785 -1.033878054224117 -0.038888503247490 -0.018580751520051 0.919239343903973 -0.391332938311012
1646313178.345770597457886 -0.577563154746709 -20.029409968308549 -1.032876584007914 -0.042695698945308 -0.015312266699572 0.865483091738831 -0.498880376136712
1646313178.445768594741821 -0.468438587213491 -20.080489950001567 -1.030296917058286 0.037043375613438 0.009541602372279 -0.810111649683590 0.585026376494519
1646313178.545766830444336 -0.352730446423511 -20.122546352077222 -1.022860385310006 0.018401587476662 0.002752147396753 -0.760995357327076 0.648490457439210
1646313178.645764827728271 -0.233277928883602 -20.153989034413978 -1.016323752261816 0.002670935503646 0.003204740050577 -0.715553787602110 0.698545183071967
1646313178.745763063430786 -0.109552084022008 -20.178468154374588 -1.012165572126275 -0.002635434016743 0.001885060988999 -0.675401014621872 0.737443537147343
1646313178.845761060714722 0.021520357380879 -20.203657314068519 -1.009269934014104 0.000857315423399 -0.000726313555489 -0.640124653327649 0.768270242610676
1646313178.945759057998657 0.150507164579865 -20.232020726041529 -1.011512595729322 -0.009937391909148 0.000470534442532 -0.607529854580446 0.794234538806307
1646313179.045757293701172 0.278325770347036 -20.261040552522584 -1.015629410646086 -0.017558215223500 0.003292620359274 -0.570689017800326 0.820971931731808
1646313179.145755290985107 0.406367612744752 -20.289385621995340 -1.017308504215003 -0.014951901582471 -0.000402704654884 -0.531702969096889 0.846798813840455
1646313179.245753288269043 0.528694594895877 -20.324012559819771 -1.016775620043302 -0.012421461851588 0.008342464447845 -0.497955787051002 0.867073321418000
1646313179.345751285552979 0.649041877658381 -20.364402575787754 -1.011236536498236 -0.012446680821682 0.024598244850310 -0.469721741007998 0.882383982465254
1646313179.445749282836914 0.771558376203760 -20.408562513264371 -1.004059045381918 -0.005756668086905 0.032806767375799 -0.445524125065059 0.894650116398539
1646313179.545747518539429 0.897389119163312 -20.455522685049072 -1.004857809145907 -0.007032587669818 0.018281943153487 -0.421099742386748 0.906802801179524
1646313179.645745515823364 1.018602340726056 -20.504232665379302 -1.013872256191377 -0.012314768374814 0.006414983537977 -0.395423389105917 0.918393999225872
1646313179.745743751525879 1.139820337845944 -20.553257577826621 -1.019954950867688 -0.011105218035181 -0.003815356451638 -0.371109452292187 0.928514884967898
1646313179.845741748809814 1.259974975688364 -20.609820194677333 -1.018353277231715 -0.009666663513317 0.005665655137230 -0.357444122767679 0.933867311274599
1646313179.945739746093750 1.374664099109684 -20.680884352239719 -1.008682158028899 -0.009215285909463 0.021975209212969 -0.373191506955056 0.927448256142781
1646313180.045737981796265 1.474412467724112 -20.767698233100461 -1.003849441911917 -0.010613759608134 0.023507081803175 -0.415173873161139 0.909376390861604
1646313180.145735979080200 1.559216564399241 -20.861737820643054 -1.007906390733418 -0.003150440136127 0.024537034450381 -0.462497475090433 0.886275405391748
1646313180.245733976364136 1.628789384088567 -20.963424514204089 -1.014483020789658 0.002613944624929 0.006191061797368 -0.503243316958709 0.864118627263480
1646313180.345731973648071 1.687721964598942 -21.071454366957195 -1.015561300118828 0.010471548703966 0.006205354753969 -0.537280813826465 0.843315579918985
1646313180.445729970932007 1.740799078258708 -21.186984992459362 -1.007628813092422 0.000166250969291 0.025189810804156 -0.570586616630323 0.820850996658122
1646313180.545728206634521 1.792442242337342 -21.306644747438455 -0.996173482068043 -0.000711757254433 0.042549960595622 -0.605116420655146 0.794998812394353
1646313180.645726203918457 1.836092455374181 -21.425889078403230 -0.997290775494942 -0.001394719406140 0.034249285400790 -0.635586284197871 0.771268511315522
1646313180.745724439620972 1.872998094377243 -21.540177986855955 -1.011281072096186 -0.006309206726810 0.016312172501619 -0.651476263527991 0.758467392178707
1646313180.845722436904907 1.911841329756317 -21.656117434798588 -1.019404734248546 -0.000533883965247 0.013356307651132 -0.665461608030444 0.746312382485633
1646313180.945720434188843 1.952282434989348 -21.776731604279941 -1.014396822695786 0.009110662237211 0.019053574306755 -0.680952791735057 0.732022713150333
1646313181.045718669891357 1.994006923268441 -21.904262695866006 -1.006885211878854 0.007964714602121 0.019858788436953 -0.699754734173479 0.714062675011748
1646313181.145716667175293 2.043740663944019 -22.035627772619879 -1.009988730966821 0.012973303045259 0.008435879694067 -0.719729979272322 0.694081613557478
1646313181.245714664459229 2.092112153719385 -22.163984288300885 -1.027735802946512 0.006428847641529 0.007317179663726 -0.724211592352063 0.689509026991429
1646313181.345712900161743 2.136901353128247 -22.289407715240575 -1.042316985039677 0.005068640289339 0.025210956838145 -0.723114706356396 0.690249112996194
1646313181.445710897445679 2.182045906142257 -22.422198217441803 -1.038780143561810 0.011303480897956 0.037151989002977 -0.719996826370231 0.692889984809648
1646313181.545708894729614 2.227746145240299 -22.562284301024636 -1.025590998588515 0.017629452390300 0.044733996933415 -0.712972197057275 0.699541791567957
1646313181.645706892013550 2.278283878132704 -22.708245585259387 -1.016600601977730 0.017959098083334 0.032534836282681 -0.704684665846400 0.708546735893298
1646313181.745705127716064 2.326153508156723 -22.857600030416339 -1.021348697315540 0.002623385261819 0.022553066773514 -0.692444724211448 0.721113570071050
1646313181.845703125000000 2.379228945316805 -23.000223123014891 -1.029551798763328 0.000065121365042 0.024464929010319 -0.676800176273524 0.735760140537567
1646313181.945701122283936 2.436420231882863 -23.146537001785866 -1.027213728860008 -0.002362894342355 0.018968385303328 -0.668211726218923 0.743725558275930
1646313182.045699357986450 2.494582519564713 -23.291487558096573 -1.020211657385638 0.012850058211657 0.028205784298648 -0.664739493484894 0.746431989894261
1646313182.145697355270386 2.547467151392808 -23.437034908784437 -1.019303957694056 0.021188070654257 0.029685590857556 -0.668928513228464 0.742431461851766
1646313182.245695352554321 2.595373120473695 -23.578423246294676 -1.030928655752586 0.027795496423046 0.024933480798046 -0.668606921945293 0.742677935474548
1646313182.345693588256836 2.637983382747350 -23.713637796053082 -1.050958511132951 0.036055255800838 0.016968634762012 -0.669211032979446 0.742003151814087
1646313182.445691585540771 2.677703355319560 -23.852271850166662 -1.056653484848131 0.036845389539365 0.019045420069760 -0.669277786247428 0.741853714744226
